0.596125989,0.631914878,0.857023327,0.020038677,0.675933894,0.10382839,0.605528415,0.213971792
0.634377225,0.89842875,0.882971273,0.881008168,0.963449057,0.332593645,0.889485709,0.251122838
0.372951099,0.903699523,0.441341354,0.797240712,0.683849275,0.306526129,0.492193827,0.194613681
0.108361831,0.150431824,0.616854223,0.570559155,0.834458035,0.885154346,0.989077275,0.254019814
0.59478364,0.785985698,0.862988407,0.703347807,0.672492622,0.611179289,0.400251616,0.015591914
0.901209811,0.476544877,0.222962385,0.060161201,0.494251478,0.960520321,0.151456109,0.288859968
0.827053248,0.718222242,0.047763622,0.363339746,0.547450701,0.628166652,0.010665887,0.650556052
0.331030381,0.36410387,0.333645784,0.032661502,0.248369917,0.391518693,0.580319217,0.483647265
0.381479953,0.410543843,0.127284571,0.157459784,0.632341685,0.75270858,0.857077325,0.331060297
0.191423598,0.911047081,0.102372799,0.297368418,0.098936203,0.248117641,0.107303164,0.193587478
0.251998531,0.239855054,0.753200936,0.886969072,0.420605531,0.929696697,0.061128796,0.187169395
0.968268057,0.728461209,0.126622891,0.510722809,0.659099098,0.300229491,0.921784738,0.53477164
0.876763789,0.718707893,0.754444966,0.228638061,0.186587181,0.787990701,0.763320199,0.890300428
0.330437701,0.438682925,0.99669061,0.482863091,0.012719941,0.840210157,0.479819441,0.048599477
0.328446668,0.677375161,0.296598357,0.3743065,0.259423903,0.821236497,0.465670265,0.142640202
0.364537224,0.992704768,0.960215786,0.618388267,0.513843712,0.041626395,0.020399459,0.533639027
0.126682083,0.844873531,0.414650704,0.93501047,0.901019224,0.783119089,0.193784493,0.793344563
0.410264884,0.887348991,0.134918768,0.016811518,0.776414502,0.343906173,0.762281492,0.522187883
0.508115041,0.6952555,0.913669213,0.294704771,0.072904095,0.466295533,0.995041618,0.948176007
0.853204414,0.450830388,0.155022427,0.0386341,0.107138851,0.775470003,0.427560148,0.111557789
0.430866985,0.699042809,0.083954895,0.079104662,0.907221224,0.95228803,0.340149953,0.655330494
0.647321091,0.445338657,0.123164994,0.237347475,0.178142818,0.690118676,0.787419358,0.775359058
0.06216821,0.383801822,0.056678072,0.601541199,0.238819372,0.341522005,0.65480904,0.254418085
0.65570151,0.699719589,0.804327371,0.560880644,0.556644779,0.241043782,0.279578814,0.21916424
0.767067437,0.751201672,0.607015895,0.688083324,0.405693044,0.860033631,0.944612811,0.964903126
0.713002092,0.617974517,0.047658243,0.684813973,0.754865555,0.081777714,0.32208301,0.267695078
0.216375421,0.249315548,0.299158145,0.466913201,0.886007528,0.62766685,0.664896313,0.819837734
0.178876367,0.127138357,0.936520061,0.908786006,0.090136723,0.585951767,0.585727064,0.993107299
0.606774482,0.663402688,0.213277552,0.120497372,0.660415138,0.682542976,0.151664471,0.147955904
0.334343811,0.381155403,0.65827456,0.447175697,0.621845204,0.491787034,0.736130597,0.947488327
0.992621303,0.111122926,0.406247694,0.194398887,0.438406964,0.576747642,0.230315003,0.986860699
0.512252351,0.310861743,0.182923902,0.802072192,0.067129914,0.739541607,0.651482263,0.207695567
0.378159838,0.189054496,0.589323194,0.679668814,0.225901249,0.10432498,0.327814423,0.238753634
0.733318457,0.409513341,0.902685815,0.66352016,0.112873179,0.933225628,0.044241657,0.239361324
0.448661132,0.671294372,0.206763765,0.376194009,0.308775365,0.966005901,0.64936371,0.566734202
0.742400549,0.169033007,0.635540805,0.192991843,0.733346423,0.735921779,0.658610667,0.262877715
0.053938035,0.776011311,0.835199782,0.550832711,0.312009416,0.572934952,0.830641653,0.336725646
0.219034819,0.422840168,0.028029865,0.04060677,0.457003493,0.400770012,0.927224284,0.031942076
0.715593383,0.881667426,0.395807969,0.00199778,0.162478916,0.918783316,0.253528158,0.53261274
0.737201878,0.702923414,0.269673308,0.220710192,0.98673185,0.42557876,0.942195922,0.333402463
0.650850616,0.273149638,0.576275243,0.694801466,0.836409993,0.975251353,0.633296765,0.623701484
0.41698746,0.026927673,0.008341051,0.162152357,0.294232001,0.492072149,0.57152377,0.92928772
0.691164756,0.354016948,0.457734649,0.982902975,0.649961528,0.875775772,0.798691938,0.352352451
0.501233673,0.623963967,0.541280941,0.688406171,0.605172225,0.556656401,0.28872505,0.552010519
0.167232829,0.790569179,0.636247374,0.737898944,0.245269984,0.051907319,0.373553275,0.02581007
0.99006491,0.811599513,0.552019174,0.881344582,0.350332925,0.115977067,0.245697769,0.036989018
0.948168024,0.617246979,0.890900201,0.86881197,0.384458121,0.842612828,0.104286488,0.358197104
0.914590879,0.411559397,0.689640789,0.044647904,0.414057231,0.711850391,0.467406647,0.166685023
0.77206533,0.297699403,0.715642706,0.945125927,0.791356849,0.617008271,0.480837544,0.32914821
0.799757482,0.961672721,0.348960888,0.724306287,0.228215431,0.654250803,0.89321596,0.983793957
0.948057861,0.905178763,0.615027677,0.290527566,0.933519919,0.715070556,0.520697259,0.685131549
0.058311746,0.693683002,0.175411399,0.338880479,0.009321505,0.015144958,0.607839871,0.550667904
0.82128176,0.130628001,0.878141534,0.808798014,0.173475531,0.034804991,0.455964522,0.083143744
0.979106903,0.390220206,0.148814357,0.064834443,0.416673651,0.974541097,0.564254345,0.419353216
0.518876226,0.23707812,0.452075045,0.965531054,0.42070085,0.50384248,0.084893282,0.005411373
0.382932378,0.526776733,0.332366153,0.407662815,0.693588045,0.282931758,0.909153609,0.940987823
0.580651904,0.286397708,0.841150684,0.944119561,0.036528977,0.922118334,0.109617686,0.248709852
0.821661619,0.889704451,0.694165373,0.853121594,0.452876846,0.097387515,0.483819592,0.568301604
0.434245866,0.126374781,0.245262027,0.734886395,0.814944152,0.196298191,0.892015841,0.196828156
0.231255073,0.853984299,0.325706162,0.129155189,0.090383188,0.64406943,0.84473963,0.42621338
0.155363455,0.470012848,0.141376212,0.745296399,0.416316855,0.665886099,0.622526248,0.632236441
0.221753152,0.844979868,0.559101051,0.023959729,0.470789907,0.597933297,0.061021709,0.369758233
0.032712891,0.344796733,0.075228049,0.037955301,0.005780104,0.737140587,0.222144104,0.566611856
0.196287287,0.904180023,0.04222415,0.281235901,0.380338482,0.647936467,0.055271706,0.849357748
0.862641763,0.796379758,0.468157984,0.044154184,0.99039672,0.514008829,0.505742188,0.166938404
0.301124069,0.493605638,0.845034988,0.133689782,0.418325523,0.679231023,0.203076762,0.782727363
0.386919833,0.343427385,0.162264823,0.95867783,0.052378571,0.149911186,0.747591167,0.897921606
0.450283684,0.265797003,0.426398342,0.995136089,0.739622108,0.851088049,0.52584698,0.202561755
0.262668258,0.113079127,0.338804272,0.658837628,0.426432008,0.424191562,0.310724242,0.043977811
0.62401787,0.039172176,0.319709551,0.454836264,0.907078613,0.975185308,0.142611225,0.056519328
0.793357372,0.874398323,0.13260098,0.300291934,0.203637933,0.634007732,0.474399263,0.549489414
0.875457528,0.377683748,0.212723072,0.074237035,0.735639216,0.728992258,0.166290993,0.527080902
0.416087893,0.828906022,0.153507741,0.345879565,0.669563358,0.785487484,0.085693934,0.703882325
0.620683867,0.101058144,0.081658394,0.33463403,0.855889088,0.489874741,0.086270291,0.513073257
0.068794529,0.971742292,0.703086999,0.773230408,0.767066763,0.045141037,0.819777914,0.02377448
0.437874774,0.438049985,0.419450694,0.891093365,0.034554496,0.645802617,0.914280695,0.477300383
0.145372316,0.670520195,0.914805923,0.409461339,0.368482782,0.283561231,0.454897087,0.251454606
0.519468594,0.152599887,0.616134761,0.278426038,0.18264877,0.070314269,0.123716868,0.395872847
0.931606214,0.634008216,0.770547733,0.46362482,0.397950518,0.682794032,0.451255531,0.679293866
0.787052617,0.235268986,0.341852231,0.838656346,0.515129643,0.651431052,0.385228404,0.309730632
0.233602266,0.409648049,0.107424355,0.629033557,0.790974909,0.669486663,0.657609766,0.462149891
0.462771842,0.728649878,0.344650685,0.931049382,0.450977912,0.062591928,0.841479708,0.974194031
0.718496825,0.473839284,0.776155271,0.290319166,0.58063054,0.029679048,0.806494754,0.398829838
0.543431179,0.307893178,0.67695998,0.326967215,0.286996864,0.503098542,0.024189681,0.450394817
0.482405924,0.969354418,0.713390142,0.912514794,0.214176915,0.240199954,0.702569487,0.708831341
0.307795658,0.969984965,0.558675602,0.31872162,0.806658583,0.026784907,0.005256297,0.670434289
0.948572799,0.692590646,0.85049755,0.26834867,0.18186803,0.16552797,0.812059495,0.610591044
0.567935288,0.812143211,0.854624696,0.876593228,0.704813557,0.093626842,0.613914958,0.553348988
0.172339847,0.388370153,0.338576428,0.027387656,0.209120087,0.525228585,0.484774714,0.709769998
0.373440339,0.943615575,0.991808449,0.621564872,0.957845883,0.753688596,0.483252509,0.743703118
0.176635257,0.29248827,0.317477583,0.076777071,0.192967716,0.503985615,0.062700767,0.404688471
0.39603971,0.339143777,0.15038999,0.768552124,0.484319005,0.400829937,0.535884048,0.706007161
0.735120661,0.115995662,0.131199567,0.859088138,0.950356557,0.729933775,0.457999075,0.836184058
0.037234798,0.860151741,0.426558975,0.305455111,0.729599465,0.932756731,0.656686034,0.148197376
0.90015703,0.577250571,0.317620098,0.201867583,0.775366693,0.740623455,0.854168392,0.935148465
0.748560757,0.179357092,0.080995116,0.489416999,0.145339945,0.315584788,0.739697916,0.678397782
0.444693325,0.685720333,0.87019767,0.952715333,0.588059432,0.977381042,0.19634325,0.450091991
0.439944724,0.073886723,0.034095793,0.882525652,0.01548113,0.199783674,0.092817473,0.367110966
0.3864188,0.569060364,0.323282001,0.997207319,0.340800358,0.977906565,0.205820823,0.500885627
0.823692551,0.621468383,0.25986983,0.033183033,0.707794327,0.303191783,0.011803484,0.156336227
0.60637253,0.648824291,0.038583314,0.39256609,0.309394906,0.339667511,0.488266501,0.569005731
0.454527254,0.112705444,0.582745506,0.859205387,0.692348195,0.568171681,0.988088705,0.428520201
0.952235497,0.627849027,0.972283721,0.653626845,0.003224081,0.624475512,0.193807653,0.262608432
0.405889197,0.288378731,0.951971726,0.539428774,0.110164398,0.311098393,0.323653547,0.029860367
0.934780094,0.204376306,0.068067709,0.051858042,0.943711746,0.535960767,0.094791652,0.791505934
0.087283117,0.845507876,0.519631319,0.588525643,0.999961771,0.928701787,0.836593534,0.608324096
0.234223207,0.920127943,0.476394686,0.846264942,0.256090224,0.138934921,0.821252594,0.565292023
0.09609549,0.687242076,0.813763161,0.161301239,0.873889493,0.724696177,0.113506502,0.165700181
0.229254822,0.880493206,0.200040371,0.064065579,0.903780302,0.079712885,0.380229148,0.085109902
0.410421332,0.998174051,0.171310364,0.408433289,0.449749591,0.408740978,0.550875721,0.392891952
0.460825123,0.892784996,0.339653599,0.642643328,0.409738563,0.788069243,0.230422942,0.564399393
0.565580036,0.683582592,0.049507421,0.777098603,0.156687118,0.46623302,0.447890026,0.674131204
0.446123305,0.490627655,0.42905783,0.982761983,0.547423171,0.15729847,0.57176388,0.977276537
0.290894298,0.836159935,0.170317741,0.82131799,0.672646198,0.581147211,0.156711053,0.811330248
0.370095095,0.795566415,0.615491036,0.234619583,0.045079368,0.066469682,0.931124215,0.620756052
0.96518634,0.433814744,0.670722218,0.16737193,0.803326733,0.599062207,0.10689868,0.104599596
0.66756873,0.663667129,0.918494915,0.301552553,0.030942627,0.716486774,0.794935083,0.818661208
0.47000293,0.557359255,0.692110915,0.821441966,0.897213991,0.774520298,0.024843863,0.273036834
0.794208239,0.036408732,0.834232206,0.001425033,0.009935498,0.975006866,0.473568083,0.086814718
0.278512373,0.299945622,0.996940487,0.540462262,0.586345644,0.174850155,0.292732879,0.810480517
0.221867556,0.000566835,0.785343548,0.594992251,0.405176393,0.019459247,0.209702321,0.807707752
0.55841344,0.738176816,0.801652812,0.354097359,0.084320246,0.810385325,0.346554356,0.496097355
0.700319728,0.390716044,0.922095094,0.605476991,0.848658655,0.041354308,0.242824467,0.905906073
0.980786137,0.38321816,0.973658576,0.826097319,0.08321297,0.963108779,0.502679471,0.587513044
0.95183513,0.072796301,0.411208305,0.81549804,0.82856495,0.05532799,0.007150794,0.677624113
0.902460787,0.414938382,0.630382094,0.586305032,0.838058013,0.607148887,0.185588206,0.424396556
0.79408181,0.276617431,0.897116215,0.116154013,0.171472404,0.976657044,0.459779778,0.462061888
0.789972438,0.344790331,0.737729853,0.175353462,0.599096491,0.046929245,0.252514902,0.310886966
0.353612949,0.49801684,0.683914019,0.889783854,0.22360714,0.475399395,0.223566805,0.569823168
0.249089156,0.86660331,0.532479559,0.423828197,0.813848115,0.746171893,0.454073432,0.344485681
0.289058528,0.033107215,0.321634049,0.580062535,0.295277848,0.720175421,0.107922179,0.680648192
0.887879032,0.0274536,0.470335878,0.734379681,0.274257638,0.162514578,0.209939518,0.968740417
0.479005826,0.483047651,0.329271798,0.697869702,0.090899881,0.822358557,0.43722357,0.200391618
0.881311019,0.261234387,0.895159321,0.771353517,0.538758312,0.120991592,0.24023011,0.528202514
0.827360039,0.961528813,0.908849859,0.100192866,0.100918421,0.487726277,0.145610323,0.884285858
0.957410761,0.636583891,0.815472187,0.793373226,0.228862915,0.427185195,0.689175997,0.430209451
0.442036595,0.658171494,0.501124784,0.617906608,0.501080627,0.365403835,0.150301802,0.480430488
0.380282285,0.420835806,0.059212253,0.328599325,0.677478247,0.055414915,0.70699029,0.994625983
0.383021645,0.106936403,0.588366982,0.631612647,0.676915219,0.59393321,0.529134682,0.757879225
0.697993682,0.707496984,0.426993817,0.033283417,0.983599575,0.421013741,0.449685849,0.047954403
0.525522099,0.177035642,0.393547756,0.139203587,0.512561722,0.403331382,0.205896747,0.822628565
0.848873741,0.835148651,0.646267464,0.22863722,0.474621864,0.03000292,0.695772702,0.424978153
0.47118214,0.036768618,0.35412099,0.145110544,0.242866837,0.578358306,0.939174693,0.861091058
0.605441986,0.896078889,0.021373217,0.079332445,0.640822658,0.185763855,0.008671502,0.868139647
0.96611948,0.186549619,0.818893066,0.444703022,0.123170853,0.411335519,0.721803454,0.179004503
0.621058528,0.788969954,0.886612261,0.176108621,0.429564506,0.130130266,0.921440807,0.201153924
0.567268326,0.685443792,0.136566483,0.352103259,0.404469785,0.444031757,0.726346673,0.928624773
0.857580718,0.017306099,0.353639489,0.703044578,0.644546589,0.530596508,0.733703572,0.406476312
0.913409857,0.950048668,0.604645354,0.130836298,0.834598649,0.589131075,0.655624807,0.153479723
0.947717112,0.949341055,0.653718563,0.350938688,0.815843359,0.706180709,0.649494531,0.272397875
0.22723018,0.548701557,0.102030239,0.019157009,0.22326897,0.98507435,0.816691052,0.507967044
0.104200503,0.556704641,0.617327457,0.820710554,0.721791684,0.928766856,0.389476439,0.697742573
0.87480083,0.25316362,0.270408292,0.291749663,0.119078716,0.464368164,0.275816352,0.849776009
0.833219576,0.156656697,0.244938326,0.054908725,0.712640081,0.950110561,0.734622566,0.787905221
0.297100292,0.543832956,0.27494128,0.314953288,0.588416359,0.431367864,0.84744287,0.232623805
0.406974361,0.749514343,0.031915499,0.064621282,0.971508756,0.046787134,0.532177781,0.179057125
0.718728214,0.119933931,0.569769391,0.36062615,0.84919925,0.606787305,0.287562044,0.499837024
0.199072403,0.7002369,0.675702431,0.993350386,0.616720289,0.068047207,0.972990767,0.038146599
0.58207844,0.286404008,0.505421453,0.329129253,0.093896867,0.633197752,0.337386743,0.106574652
0.914366299,0.89325875,0.183415822,0.587906448,0.405023962,0.356935603,0.508056506,0.231423086
0.006106138,0.944220809,0.328200823,0.939683756,0.366058554,0.973027765,0.008344159,0.881460218
0.738529252,0.235348334,0.554008741,0.740652954,0.236202358,0.002253467,0.049546012,0.280907278
0.88708409,0.553182327,0.783544025,0.894150661,0.46438492,0.830095057,0.004442011,0.214660607
0.614681602,0.941632004,0.852014805,0.57220235,0.797696803,0.757835564,0.544925058,0.923061869
0.790957681,0.468341542,0.926616123,0.819000837,0.063683087,0.331058912,0.012896236,0.323444038
0.576224442,0.592446909,0.620867062,0.524309828,0.563267613,0.809987349,0.008427128,0.687798324
0.738370245,0.39158704,0.451295733,0.811810472,0.674802174,0.578352984,0.943193201,0.442822412
0.026136238,0.461801998,0.826391257,0.247301965,0.028767959,0.235390787,0.35448592,0.063570902
0.983336764,0.362357116,0.32076782,0.726853127,0.621052667,0.928391123,0.729065645,0.552397164
0.662121859,0.107481284,0.876036733,0.730046432,0.565323391,0.765416515,0.430591465,0.275305404
0.434156349,0.805053143,0.410267802,0.439875728,0.032534706,0.45618151,0.709326873,0.241884938
0.198096229,0.868517326,0.681672867,0.734674933,0.902947089,0.027458416,0.425914068,0.231815506
0.802552718,0.45433334,0.369901702,0.81845981,0.030136365,0.185498514,0.416783006,0.345930287
0.865251295,0.117942212,0.762542891,0.945188518,0.54233155,0.935799149,0.557146751,0.594648793
0.761212504,0.961198596,0.858207174,0.883028777,0.01705676,0.927174273,0.771845796,0.396664972
0.050110611,0.476842694,0.169690115,0.20125939,0.026565373,0.096677307,0.671290495,0.25042093
0.071514674,0.35952165,0.485744435,0.183176254,0.358077827,0.939727464,0.312909849,0.300809292
0.324995538,0.249674083,0.57004749,0.869838892,0.258478083,0.433394076,0.217594744,0.205700917
0.899389862,0.935278977,0.47698997,0.484195351,0.508016198,0.651645846,0.152038271,0.002195113
0.556293061,0.644625615,0.081428156,0.258055172,0.02629203,0.321629287,0.10616561,0.791802392
0.020008428,0.249307103,0.983439329,0.884376427,0.245422712,0.411987006,0.590641567,0.910804399
0.481198972,0.746283796,0.100494072,0.19541422,0.688486886,0.286278542,0.249503271,0.835546351
0.480795185,0.490661752,0.021265671,0.914457255,0.513757255,0.379357534,0.893500287,0.964847648
0.040222914,0.872270892,0.616403361,0.821704947,0.238232146,0.37598304,0.265564153,0.989795599
0.073121297,0.912629961,0.420235666,0.706141532,0.660717847,0.309902497,0.43093817,0.169870401
0.143595732,0.205476176,0.450444017,0.653428898,0.931882805,0.445334603,0.037406512,0.61714282
0.219323809,0.188740729,0.539096901,0.406016761,0.128608126,0.580898001,0.735777801,0.019907621
0.519104336,0.155469085,0.823124742,0.559839655,0.019074768,0.32196562,0.193439915,0.042272656
0.648957771,0.133814211,0.083361951,0.150798691,0.04837551,0.904848198,0.44769472,0.840322288
0.550629193,0.071552494,0.84619509,0.18673646,0.971011048,0.404911295,0.880151477,0.727094108
0.898980523,0.320682837,0.342632671,0.658350975,0.842186592,0.746878325,0.250746691,0.041750019
0.67351745,0.398673953,0.726439206,0.073948386,0.618201734,0.29412061,0.434325057,0.644363278
0.787343442,0.463579232,0.42333674,0.568023943,0.835213845,0.847947397,0.027182764,0.526231479
0.556772327,0.56714816,0.010251068,0.118932294,0.741349699,0.807880342,0.147006646,0.551997015
0.821394025,0.940123909,0.366557102,0.938437884,0.239810722,0.254833342,0.625071198,0.804754982
0.412963847,0.128257879,0.261016316,0.188505309,0.549166272,0.341548602,0.354510861,0.032371818
0.608970174,0.28921424,0.241632892,0.790300234,0.934491186,0.323207002,0.649951838,0.109463539
0.847212125,0.403940705,0.990789248,0.747054268,0.731183749,0.121756455,0.428383463,0.152583932
0.782694751,0.126172175,0.577059672,0.049861325,0.155987702,0.533650333,0.499831656,0.706595413
0.545312354,0.039485163,0.417431263,0.259630938,0.175524235,0.72956951,0.772523925,0.525278353
0.153944366,0.788300844,0.878164993,0.213813747,0.787006599,0.53753023,0.159244609,0.160532034
0.197989818,0.879136839,0.409313844,0.129553057,0.66542227,0.812314856,0.453917993,0.364670033
0.119940682,0.343138101,0.666082655,0.739424082,0.054911913,0.486012787,0.879097234,0.3167675
0.169094821,0.031056987,0.087801855,0.380452027,0.038968824,0.396145289,0.677880977,0.941615471
0.230531663,0.146854568,0.288883204,0.88639397,0.991842049,0.052555687,0.668780904,0.779179657
0.067494898,0.358964662,0.884764173,0.22222044,0.691056641,0.422645892,0.56255732,0.319444559
0.37091873,0.534548015,0.079572879,0.2287625,0.020004932,0.556644928,0.864539164,0.94853577
0.186707708,0.527442109,0.843824123,0.472694068,0.083652438,0.132437251,0.509694342,0.529820033
0.932782419,0.950665622,0.331883121,0.049648675,0.861638569,0.581601318,0.621102323,0.326644219
0.726180642,0.862383391,0.882670095,0.237952648,0.087159623,0.099532728,0.380020598,0.057884034
0.130369989,0.85390781,0.954007504,0.098991826,0.294299847,0.993374121,0.092990248,0.142202949
0.938271021,0.478664338,0.825714354,0.209321786,0.660640762,0.50088833,0.045847065,0.288983443
0.805700887,0.47829174,0.503511204,0.003196925,0.628247586,0.247552594,0.377523591,0.135743943
0.923222832,0.890045191,0.568545227,0.212343035,0.671256377,0.830755562,0.221391993,0.302165887
0.764616849,0.212312746,0.249557605,0.656511151,0.570489776,0.113186273,0.845529239,0.614941262
0.746404047,0.662011625,0.909769346,0.031363589,0.185485767,0.903358704,0.279112891,0.013629668
0.964953553,0.148142533,0.418141861,0.404981508,0.378084505,0.007327204,0.827326732,0.213105464
0.532955986,0.520120668,0.004928247,0.383172313,0.163192464,0.349025388,0.373343692,0.968568101
0.887731133,0.325751089,0.537014566,0.779492397,0.807312743,0.610102404,0.147397221,0.532862495
0.686630041,0.685602372,0.661380169,0.13679764,0.183794263,0.057627794,0.039113264,0.370880995
0.064449665,0.127789955,0.372704254,0.407766994,0.185666317,0.890053033,0.446316357,0.876960681
0.10028851,0.69852004,0.923919797,0.185855863,0.757649533,0.131426998,0.746383355,0.579349166
0.395504767,0.916430832,0.175293599,0.951966814,0.126240884,0.44039252,0.561863259,0.475773398
0.57052518,0.906586903,0.22669708,0.046615235,0.572855642,0.945698929,0.16213516,0.414210968
0.44784931,0.138288792,0.608108288,0.443742944,0.973583289,0.219282635,0.955054266,0.594640649
0.411671361,0.714212191,0.734199472,0.093947658,0.856126865,0.843020662,0.334485783,0.234074403
0.621787087,0.995928145,0.551487025,0.647294473,0.520768259,0.313902417,0.675456075,0.582566714
0.604981006,0.925839313,0.181834881,0.455265378,0.79543407,0.452880653,0.60639959,0.1242513
0.048068147,0.675410098,0.49904796,0.48086097,0.148809606,0.301264679,0.544379604,0.325230461
0.09880563,0.946587319,0.681520002,0.879490666,0.197627168,0.276929469,0.88898514,0.533680698
0.913018202,0.402657188,0.601204738,0.327708166,0.488715086,0.537969895,0.393632721,0.009322587
0.105285126,0.499185996,0.549084037,0.406331106,0.366702336,0.683249713,0.143155259,0.116173017
0.697058404,0.413350673,0.113452419,0.807604676,0.608661739,0.890916507,0.395101401,0.033728695
0.961065999,0.297534241,0.881267968,0.147660986,0.199345194,0.489612381,0.483982673,0.166926571
0.776630646,0.596604562,0.391113313,0.373150335,0.948122528,0.316592469,0.850215004,0.258461192
0.311995795,0.147634536,0.460381246,0.709659639,0.273647714,0.419919344,0.724445089,0.314951371
0.942596356,0.586652256,0.182738117,0.941692557,0.874473482,0.84107491,0.849355881,0.141394527
0.115100625,0.188637963,0.245022205,0.339849581,0.304142087,0.253464642,0.566910087,0.829063368
0.265704276,0.03393585,0.684696472,0.444073636,0.771289898,0.868683881,0.415919671,0.763990273
0.377832846,0.662840902,0.319988923,0.817505189,0.788535107,0.714337251,0.217219248,0.489922682
0.271890822,0.603332883,0.243499185,0.529491633,0.058847303,0.430637506,0.564790293,0.465196223
0.845580668,0.333100965,0.191325172,0.213513639,0.511069495,0.19839073,0.390421098,0.476257444
0.720963366,0.901442779,0.382928443,0.741646328,0.826174948,0.5609297,0.270699389,0.774735322
0.847823489,0.597357743,0.455568283,0.853012009,0.074303974,0.17539959,0.503991814,0.62002984
0.288442405,0.174945171,0.55649306,0.653114555,0.984615045,0.802750473,0.359899735,0.729504333
0.93590442,0.531228242,0.596762807,0.489984844,0.912331532,0.320081091,0.383486297,0.596907572
0.845030076,0.288648965,0.540066988,0.298455503,0.327069376,0.152957972,0.572300261,0.518677295
0.905301349,0.551595693,0.266772495,0.756048646,0.646872846,0.823631615,0.705901801,0.08761307
0.34051597,0.123769617,0.170141047,0.825670665,0.439586086,0.680544644,0.18968315,0.430211571
0.886436178,0.315791021,0.306772601,0.950274155,0.162927364,0.521242075,0.17304488,0.325428904
0.693587482,0.64176098,0.061370964,0.319285265,0.011923281,0.045249527,0.806943496,0.175546545
0.248986546,0.415472037,0.50505662,0.12610097,0.028402325,0.884903118,0.670900627,0.890896413
0.4096619,0.308596429,0.298152653,0.341132746,0.433418419,0.404816159,0.588670859,0.586087367
0.61226469,0.340859592,0.665155707,0.033302037,0.698419087,0.715426201,0.009313719,0.388738033
0.568227637,0.249505021,0.069301587,0.131394574,0.136714454,0.374392268,0.955487514,0.379863012
0.357762625,0.463748859,0.385388032,0.694192264,0.49875611,0.913925327,0.411466971,0.188140466
0.95839035,0.672895251,0.180435166,0.168867628,0.653552395,0.542096769,0.136269422,0.341739655
0.790907401,0.12623506,0.867171675,0.770653744,0.986966309,0.489440635,0.915637795,0.279969603
0.857923802,0.422011007,0.692070135,0.363204059,0.036680247,0.825267381,0.588031145,0.835037797
0.788223041,0.435706875,0.416282863,0.877010472,0.657446743,0.800126503,0.892049526,0.877827982
0.314347781,0.032177086,0.738158528,0.712874063,0.106871103,0.805820422,0.189534021,0.926004719
0.808565996,0.194700049,0.329741457,0.634079689,0.911708214,0.383277282,0.719521333,0.996030983
0.951780834,0.733398902,0.360266671,0.957503221,0.299116056,0.683973058,0.177071895,0.963291976
0.724566231,0.77942858,0.215967476,0.272737606,0.763697927,0.302792745,0.225746608,0.979540015
0.403616393,0.883867996,0.061706394,0.039377511,0.911362117,0.882394824,0.818446516,0.263954724
0.849495445,0.254332228,0.704987751,0.689167942,0.926643228,0.711737108,0.580246719,0.825059925
0.33688607,0.75300251,0.544191082,0.585431839,0.502543862,0.175386397,0.89518766,0.282880653
0.346346643,0.519068115,0.512283487,0.503032348,0.829944926,0.784071025,0.015246912,0.005851387
0.772269272,0.999735352,0.400813768,0.79778376,0.257092725,0.616016844,0.533146189,0.806323013
0.09904714,0.753268999,0.350695166,0.146762364,0.135668138,0.790553474,0.766111314,0.438092592
0.514515922,0.93739445,0.117571292,0.281595505,0.474862591,0.094463702,0.580714127,0.104829389
0.333706797,0.015218992,0.702612369,0.304330286,0.169274407,0.933666252,0.650638702,0.757437849
0.377182308,0.332576673,0.838510073,0.867624152,0.400996612,0.862802744,0.373609553,0.295439933
0.195847995,0.564712488,0.580588499,0.841103076,0.854465266,0.497450877,0.141788451,0.518724027
0.148416219,0.453505906,0.709158944,0.071852157,0.827591303,0.721173704,0.278323255,0.377382812
0.93191622,0.278571103,0.779277394,0.445752361,0.878210811,0.307303168,0.881567403,0.081880138
0.845368289,0.998088618,0.025114293,0.796089031,0.092738135,0.094901289,0.579129372,0.662179527
0.098189695,0.277650204,0.572722569,0.821065598,0.655401811,0.629463725,0.096981975,0.947297664
0.255991543,0.299431807,0.677094896,0.099064857,0.02605905,0.718842279,0.747327036,0.239525872
0.959024992,0.119029446,0.551218695,0.566877362,0.516812118,0.998570157,0.57622712,0.963130844
0.270768034,0.866517917,0.478869745,0.3373173,0.713776702,0.966995464,0.891582436,0.092234279
0.883147459,0.11269267,0.079388384,0.188019402,0.771387913,0.714283645,0.030181477,0.389871018
0.570719695,0.668376149,0.445775155,0.229748557,0.346225538,0.647905409,0.973136614,0.30245562
0.851785576,0.444820005,0.375106337,0.82919202,0.993432406,0.686726661,0.151137184,0.293644784
0.974196873,0.377543061,0.556533542,0.061807199,0.326341873,0.848922773,0.212352719,0.056626564
0.337058509,0.870670662,0.137887809,0.383828222,0.523567153,0.892789658,0.717190469,0.785538261
0.379994061,0.168329555,0.262120947,0.03984974,0.724566405,0.843850447,0.26136539,0.245648336
0.428250593,0.267010951,0.669443122,0.199260903,0.607098757,0.443412395,0.982388277,0.549232185
0.134162962,0.626122534,0.367948334,0.507469979,0.272433982,0.570656401,0.616233544,0.949195779
0.834592383,0.31031223,0.639796586,0.762250354,0.08008718,0.190666052,0.53530124,0.313047633
0.003079877,0.357845356,0.396708783,0.11293717,0.869470109,0.587055692,0.721508185,0.747476444
